ID,DESCRIPTION,STATUS,CREATED,WORKER_ID,CHALLENGE
f35aa6ef46834bcfa4eca06f70022bcb,You could use it as a large changeable wallpaper that you could change to a new background with a switch.,usable,,,FABRIC_DISPLAY
93254c788c2745d29340d73c61d5c53c,A touch sensitive fabric could be used by businesses to advertise on employees uniforms but regularly change up the ad keeping it fresh or up to date with current sales or events,usable,,,FABRIC_DISPLAY
f85166c103384eb9a25afbf7a38304b3,A touch sensitive fabric could be used as a portable light weight screen in outdoor areas,usable,,,FABRIC_DISPLAY
b19869c8f2eb4e4b95114f1f60344955,A touch sensitive fabric could be used as a back drop on stage for lectures,usable,,,FABRIC_DISPLAY
b8daddd994ba485d812463bed26404a7,A touch sensitive fabric could be used as background on movie sets,usable,,,FABRIC_DISPLAY
9e164f4ef2a74a0f9a47c43132050adb,A touch sensitive fabric back drop by photographers allowing much more customer choice,usable,,,FABRIC_DISPLAY
f53a5d4b6c9645cf8482e6cee1636da5,Make a blanket that can change designs and show a slideshow of pictures.,usable,,,FABRIC_DISPLAY
c53bd09e0e614d409db793cc22ebc293,A touch sensitive fabric could be used as an ever changing completely customizable wall hanging in homes or businesses,usable,,,FABRIC_DISPLAY
ddbc5b148fb840949fc6ed367e281967,A touch sensitive fabric could be used as background on a stage eliminating the need for as many physical props and would be more realistic,usable,,,FABRIC_DISPLAY
e21dfcb2a19d4fcc80c3052443d9294c,A touch sensitive fabric could be used for completely custom clothes that you could change when ever you wanted,usable,,,FABRIC_DISPLAY
5f0d5746c74348d9b7d19cec7173b8b0,A touch sensitive fabric could be used in museums or other place where exhibits change and new backgrounds might be needed,usable,,,FABRIC_DISPLAY
536941bac8714c2a8a427ea3188a646f,touch-sensitive display that could change to whatever you wanted it to be would be great on clothing. Instead of buying a ton of clothing you could buy simple pieces and make them look however you wanted. For example a simple dress could go from elegant to beachy with just a change of the pattern or color.,usable,,,FABRIC_DISPLAY
a35d7c26fc574c3cb4ec3cd9af8960bc,They could use this technology at stores to help assist with space saving. They could put one basic display out and then you could interact with it and see what they actually have in stock. For example you are looking for bedding and the store has a display where you walk up and can view the different patterns they have and how they would look on a bed.,usable,,,FABRIC_DISPLAY
0ad6dd14acb54d5c9e88ff9555e3cae8,"Touch sensitive display would be great for store decorations. The stores could put these up and change the walls and displays to whatever they needed. For example it's Christmas shopping time. Rather than having white walls they could push a button and it display falling snow, ornaments, or trees around the store. This would also cut back on worker costs because it would be much quicker than hand decorating.",usable,,,FABRIC_DISPLAY
2e000be7188d43d2a82b27a1f9594721,They could use this in factories where weld curtains are used to help detect and trouble shoot issues. For example a new employee forgot how to run a certain booth. They could put the display up and it could walk them through how to do it all over again.,usable,,,FABRIC_DISPLAY
2bfdf30755b54d759007c98663519917,If you put a touch sensitive fabric in a car it could be personalized a lot easier then buying a new car.,usable,,,FABRIC_DISPLAY
7fe077287c774b54b1e0dd303d6d3a3f,If you put touch sensitive fabric on desks at schools the fabric could either be used decoratively by the student or as a learning tool by the teachers. It could show the student visuals of the white board for an up close view or it could go over something the child doesn't quiet understand yet.,usable,,,FABRIC_DISPLAY
9d4bc04c8a124851936ea9ef9cc0da13,"Well the obvious idea to me is that this could be amazing festival and rave wear, concert wear, performance art wear, Olympic ice skating wear, etc. Costumes in general. Let's do this.",usable,,,FABRIC_DISPLAY
4a051780e34846579cc63861c8e92701,"Ok this depends on whether the fabric is ""touch sensitive"" like you have to touch it with your finger, or it can be monitoring your vitals. For people who have serious issues with high blood pressure or heart conditions, this could be a good early warning that something in their body is starting to work harder than normal.",usable,,,FABRIC_DISPLAY
964594cc5770443fa62d82190c22c2b6,"It could be used for athletes to record whether or not there was a ""foul."" Especially if the fabric had a memory, we could replay the visual of what happened on their uniform and use that to decide if the foul really occurred and if the call made by the referee was justified.",usable,,,FABRIC_DISPLAY
41e8d09d572a4a8d9db71ee8d76726ad,A decorative blanket/tarp to be used on walls. It can look like a regular quilt and also pull up slideshows or be used as a screen for televesion shows etc.,usable,,,FABRIC_DISPLAY
39167ee8e6124123af79374533e5a1c8,There could be a baby blanket with the display to help relax infants. They could see images of their mother/father or animals through the connector to help them sleep and feel safe.,usable,,,FABRIC_DISPLAY
05981c11d5e04bed8b25bd16f6197b02,"It could be used for being really sneaky, like Harry Potter's cloak of invisibility- if made to cover the whole body, the body could act like an octopus and just project the visuals of whatever is around, protecting the user. This could be good for military stuff but also for getting people to safety in really dangerous situations.",usable,,,FABRIC_DISPLAY
1f2454c902d74b8fa250f7f423c55153,The fabric could be hung on the ceiling of bedrooms and hooked up to a live stream of a view of space when you sleep. That way you could look at shooting stars and stargaze while going to bed.,usable,,,FABRIC_DISPLAY
cad57899cfba4dac8c296d49a7c96897,The fabric could lay over the top of a kitchen table to be like an interactive entertainment center for the whole family. Each person can use their own apps and view what they like as they eat.  It will have multitouch to handle several users. Apps can be resizable and moved all around the fabric to share things with other family members.,usable,,,FABRIC_DISPLAY
1214fb4c71824be491311297616b7a6c,"If the fabrics could interact, that would be awesome. I am a woman who likes to go dancing, and I am always getting grabbed and groped and it makes me feel weird. If there was a particular ""button"" or spot to press on my dress that would change colors totally as a warning to the offender, that could be cool.",usable,,,FABRIC_DISPLAY
256e135073684e6ba69201616f82572d,"It could be really beautiful just as a blanket. I'm imagining something really starscape-like for my blanket, and when my husband and I are intimate it could enhance the experience by changing the visuals around us in a beautiful way. Gets more intense as we get more intense, and then relaxing calming blues and purples when we are relaxing afterwards, etc.",usable,,,FABRIC_DISPLAY
a87d5d0c2a2e4347a1741bd11b046b06,It would be cool to have curtains that I could touch with a finger and be able to see out them but no one could see inside.,usable,,,FABRIC_DISPLAY
aa250b30bc85463f907639df0ebaf913,There's no particularly practical reason for this but I think beach towels made of this stuff would be fun.,usable,,,FABRIC_DISPLAY
f830807ba7114fe59e947f24c701936e,"Camping tents! It could be fun to have a tent that incorporated this fabric, so that you could match the fabric to the actual visuals outside, or whatever you wanted. That way you don't have to be out in the elements to have a fire, look at the stars, etc.",usable,,,FABRIC_DISPLAY
5ca424cfaf2d4398a537ec47fcf76d1b,Blindfolds would be really fun. (They would have to be modulated to not hurt your eyes). They could have a theme.,usable,,,FABRIC_DISPLAY
704c2b73fdf44f7e9a89dd7db2d12fb3,It could be cool to make friendship bracelets out of stuff like this.,usable,,,FABRIC_DISPLAY
5761aab78e044bd1a0521727aca0cc80,Movies on curtains,usable,,,FABRIC_DISPLAY
4d616dbf18b14682b1fb1a4999f78aa1,"You could use it for your small child where it detects different movements, sounds, temperatures rising or dropping. Maybe it could track heart rate too.",usable,,,FABRIC_DISPLAY
e8fca1986860424f85ce6ee8cd7a8356,"Users would be able to change the colors of whatever type of fabric or what it's being used for. Like you can change the color of the curtains, blankets, towels, couch covers,",usable,,,FABRIC_DISPLAY
bf38bcc768364ee1bee40046f94f79cb,"You could use it as a carpet that lights up when someone steps on it. Or if it's like a front door mat, if someone steps on it, it will light up, or send an alert to your phone that someone is at your front door.",usable,,,FABRIC_DISPLAY
8b584157b798402cb73708a58ac3045e,You can create games from it. Like lay out a blanket and it has all these different games for children. Like board games where you just tap or touch down on the blanket. You could use it for learning games.,usable,,,FABRIC_DISPLAY
a97793b4e6ca4640aa6ada9eab676473,It can be a fabric that plays music through it but it lights up different colors to the bass.,usable,,,FABRIC_DISPLAY
37196f44b4f7468c890252ef3c74ca89,Children's learning pad.,usable,,,FABRIC_DISPLAY
a9778469454446fabd32aca2d9d9cbea,"You could use this as a sort of microscope to test absorbency of garments by dropping water and it and studied the rate at which it dries, among other factors",usable,,,FABRIC_DISPLAY
5300b23e8aed43b8bbedc33ddf0ccbbc,You could use this idea to make little art pieces with the fabric up close acting as the ground in the scene. For instance you could have a scene where a zoomed in portion of a fabric that resembles a picnic cloth takes up the ground and an ant is placed onto it to make the ant look humongous.,usable,,,FABRIC_DISPLAY
fd4381ef47934e1a912ed39eb581d397,You could use this technology to compare different fabrics with the mouse rollover option on a website,usable,,,FABRIC_DISPLAY
659fcfe8a985456da1e8ccfb2611a1e6,You could use this technology as part of an app for people who make fabric. They would be able to scroll over different sections of the fabric to check for damage easier,usable,,,FABRIC_DISPLAY
9104576c36d847f7adb9d583e31ebc2b,You could have built-in image software that can tweak the fabric in different ways as you are making it to fill you with inspiration as you go along.,usable,,,FABRIC_DISPLAY
bd942ebf18de432eb0540af66185d507,You could use this to get high-detailed data about certain garments for use in the criminal justice field and catch perpetrators of certain wrongdoings.,usable,,,FABRIC_DISPLAY
