ID,DESCRIPTION,STATUS,CREATED,WORKER_ID,TRIGGERED,PREDICTION
b7f9aee7d363421f9a604babdd57757d,This could be used with city planning to find ideal greenway and bicycle pathways to increase city traffic flow and cut down on commute times.,usable,2019-07-29 22:27:23.346,AD70PPBAJSCPV,[],Ham
9a4625a115554c7fbbd156848591cf83,This could be used when planning college campuses to insure that it is easily accessible for all students.,usable,2019-07-29 22:27:52.972,AD70PPBAJSCPV,[],Ham
cefc93573e704d16b65643b3ade132e0,"This to the same note could also work when planning sports arenas to ensure traffic flow, find ideal bathroom locations and figure out which food vendors are most popular.",usable,2019-07-29 22:28:33.926,AD70PPBAJSCPV,[],Ham
be5d3c84397745508529299769eec5f0,You could use it to recognize a gun so that you would always know who is carrying one.,unreviewed,2019-07-29 22:28:55.046,A1BNGJBEWJS8WE,[],Ham
be4b35401d664767b25b0ee7d39a4894,This could be used in motion tracking personal wearable technology to track the stride of runners and determine proper footwear and biomechanical needs of runners.,usable,2019-07-29 22:29:21.626,AD70PPBAJSCPV,[],Ham
1b866b9f43fa4e5e95f72b61c7252719,"This could also improve motion control technology for video games and computers, making it easier to use this technology and gaming and make the movements more lifelike.",usable,2019-07-29 22:30:04.169,AD70PPBAJSCPV,[],Ham
cd6df1dab8174d5d8f41378fff645094,You could put it in your garden set for cats to see if that is what is digging it up at night,unreviewed,2019-07-29 22:30:22.101,A1BNGJBEWJS8WE,[],Ham
f0d67f9c99a04866abc336ef9b7ab83e,This could also be used for personal exercise tracking to ensure that a proper workout is happening and that good movement and flow happens for the user.,usable,2019-07-29 22:30:37.898,AD70PPBAJSCPV,[],Ham
d2586386d8b2409b966a57594fc87c06,Set it so it will let you know when any vehicle is coming in your property.,unreviewed,2019-07-29 22:31:21.885,A1BNGJBEWJS8WE,[],Ham
fd59754ddb8643319ca3184b5b2c2bc8,"This could be used in film production to do better, more accurate motion capture of famous individuals and actors. This allow for highly lifelike performances.",usable,2019-07-29 22:31:28.821,AD70PPBAJSCPV,[],Ham
21a11ec19d7243db91442aef2a0e4105,"This could be used in baseball to track balls and strikes for homeplate umpires, making it as accurate as possible.",usable,2019-07-29 22:31:56.338,AD70PPBAJSCPV,[],Ham
f0bfc314432f41609c60767f2ec7b268,"This could also be used in sports with clear out of bounds areas, like basketball, football, and soccer to ensure the ball stayed in bounds.",usable,2019-07-29 22:32:39.212,AD70PPBAJSCPV,[],Ham
1a809db56e144eb5b75eea222b1a58c6,This could be used in sports science and medicine to ensure that athletes are recovering properly from major industries by comparing their movement pre and post injury.,usable,2019-07-29 22:33:25.587,AD70PPBAJSCPV,[],Ham
eb23f927fc834229abfe4e89035ad0bc,This could also be used for athletes in training to see how to maximize efficency in their sport. For example in hurdles being able to jump a split second earlier could dramatically increase times.,usable,2019-07-29 22:34:40.478,AD70PPBAJSCPV,[],Ham
835a8c792e4b4931beaa00b355e80391,This could be used for tracking movement outside homes for security purposes.,usable,2019-07-29 22:34:58.363,AD70PPBAJSCPV,[],Ham
3cda8a99116c440aa3bc7c7537616a1e,Set it so it will let you know when any vehicle is coming in your property.                          You could use it to recognize a gun so that you would always know who is carrying one.         You could put it in your garden set for cats to see if that is what is digging it up at night      See if it could recognize people,unreviewed,2019-07-29 22:35:29.269,A1BNGJBEWJS8WE,[],Ham
05deadcfe395432389e9c55f74cadc71,This could allow for customization of homes and rooms to allow each user to make it look however they desire.,usable,2019-07-29 22:36:31.627,AD70PPBAJSCPV,[],Ham
f8050eb9e0ee481f99a3b1178354a40d,This could be used on uniforms in sports to change jersey designs and numbers easily.,usable,2019-07-29 22:36:46.769,AD70PPBAJSCPV,[],Ham
372df59eb572462da750db26bc898de9,This could be used in place of current giftwrap to allow for a truly customized experience.,usable,2019-07-29 22:37:39.889,AD70PPBAJSCPV,[],Ham
e4639173ba49449995f36803aed1b4be,"This would be great for clothing, allowing individuals to uniquely express themselves and update their style without having to go back to the store.",usable,2019-07-29 22:38:06.768,AD70PPBAJSCPV,[],Ham
70dbf43e0a664abdacd9e9a347e2a8ee,This could also be used to cover furniture and home goods to allow for updated styles and new ideas come into trend.,usable,2019-07-29 22:39:02.482,AD70PPBAJSCPV,[],Ham
8f1df94ac8e7421589292e817d1ca76e,This allows for friends and family members to match one another without needing to go shopping.,usable,2019-07-29 22:39:27.952,AD70PPBAJSCPV,[],Ham
b6d5f418482147869b33bec97f959a3d,This could be used with coats to allow them to be more reflective and protective in bad conditions by displaying messages.,usable,2019-07-29 22:39:51.219,AD70PPBAJSCPV,[],Ham
1cff45f400ee4b40a7e5cf83ee173a84,This could create a personal wristband that displayed vital information in the event of an injury or accident.,usable,2019-07-29 22:40:25.067,AD70PPBAJSCPV,[],Ham
b9a778f84dbc49b0bf26d4cf64c9837e,This could be used to create custom window coverings that update as needed to reflect new styles and tastes.,usable,2019-07-29 22:41:48.41,AD70PPBAJSCPV,[],Ham
ee31447e79b54b00abfafb732026feb7,This could be used on billboards to allow for them to update automatically without any need to repaste.,usable,2019-07-29 22:42:31.0,AD70PPBAJSCPV,[],Ham
a025abe3b4e64da08d933a9e923dd06f,This could provide an exciting restaurant menu that updates dynamically.,usable,2019-07-29 22:42:44.961,AD70PPBAJSCPV,[],Ham
0f8c35c70e5a44528affa7c076d7afe7,"This allows for computers/televisions to exist anywhere at anytime, making any article of clothing a vitual screen. This could allow for amazing applications in cars for personal entertainment, with all seats having this fabric built in as an entertainment guide.",usable,2019-07-29 22:44:02.05,AD70PPBAJSCPV,[],Ham
e8fc4c53243744c797d02c77fbf3dfc6,This could allow for signs to be updated to meet the needs of protestors.,usable,2019-07-29 22:44:54.063,AD70PPBAJSCPV,[],Ham
dd53e1bfb9124232bfa1c56a458c555b,Shops could use this to update pricing tags dynamically.,usable,2019-07-29 22:45:43.828,AD70PPBAJSCPV,[],Ham
54d2a892df8e42c5adb70e1fbf13ca78,"This could be used to create a touch display on all blankets. This could have major benefits for both the young and elderly, with alert technology enabled on these blankets with the push of a button.",usable,2019-07-29 22:47:11.568,AD70PPBAJSCPV,[],Ham
f79633db70c0456ebb3ac656336a87bc,This could be used to create a custom mask that could be customized to look like any characters for Halloween.,usable,2019-07-29 22:48:42.929,AD70PPBAJSCPV,[],Ham
05276dcd1c0947b08d88a3025c3608c9,"1. Oh, make a shirt out of this material so you could always be having pictures shown while wearing.   2. Buy one of these and make a table runner out of pretty fabrics for people on your list.                   3. Put this on a quilt so that the pretty center square can show pictures like one of those things you plug in and it rotates your photos.                                                                                                         4.  Put it on your curtains so you can always see a rotation of pictures.                                                5. An unusable town just for pretty in the bathroom with a picture display.                                           6. Make a purse out of fabric and always have a display with family photos.                                         7. have one on the back of a recliner chair to display pictures.",unreviewed,2019-07-29 22:49:24.155,A1BNGJBEWJS8WE,[],Ham
0c7f5476cf2b4f74816b79eaeb3126f8,This could be used to create a custom grocery bag that includes the shopping list.,usable,2019-07-29 22:49:35.486,AD70PPBAJSCPV,[],Ham
ecf4d64ac12d46a0a08cb7af76102766,"This technology can be used in surveillance software to locate suspects out of a crowd. For instance, if someone was caught on camera robbing a bank, the the software can upload the person's movement to other cameras and when the matching person is found, police are alerted.",usable,2019-07-29 23:16:34.946,AKZ8SFOAI4RZN,[],Ham
ca421ecc3ad8425897a8b5304cace036,The device could be used in conservation efforts. Sometimes conservationists might want to know if a particular animal has ever been in contact with the team before. The device could help recognize which animals are known to the team.,usable,2019-07-29 23:18:42.108,AKZ8SFOAI4RZN,[],Ham
c9369c10f15d4b2dbec70ca0b170bc61,"The device could be used by parents as a safety precaution when they are with their kids in a crowd. If the kid gets lost, they could scan the area with the device and it will be able to pin point the child out from a crowd.",usable,2019-07-29 23:19:56.69,AKZ8SFOAI4RZN,[],Ham
8d8c800a97994e33b08d595ac0f00ac5,"In online competitive video games, there's sometimes a debate of who is playing on the other side. Such as someone cheating standing in for another player. The device could analyze mouse movements patterns since that can be unique in order to verify player identity.",usable,2019-07-29 23:23:14.448,AKZ8SFOAI4RZN,[],Ham
9b74b591c59b4c1eb0d9d1ee57051b90,The fabric display could show moving graphics or text as a new way to advertise and participants can get paid if they show an ad on their shirt.,usable,2019-07-29 23:25:38.03,AKZ8SFOAI4RZN,[],Ham
7d10c93709094db59c499f550fcad1e3,"In emergencies, the display can be connected to the shirt of an accident victim and it could display instructions how to perform certain procedures like chest compressions so that less trained individuals could respond to accidents.",usable,2019-07-29 23:26:53.377,AKZ8SFOAI4RZN,[],Ham
38ff051992914d789896ca9f4b201a29,The display could be applied to a blank shirt and can act like a fitting room. Users can cycle through different colors and designs on the fabric touch display and it will project it onto the blank shirt to try out.,usable,2019-07-29 23:27:57.527,AKZ8SFOAI4RZN,[],Ham
a823d9a0568a4923ace6bc76ba114948,"In casual sports, sometimes groups of friends might want to split into teams. The display could provide a means to show a team color or team logo for the purpose of identifying who is on which team.",usable,2019-07-29 23:29:04.577,AKZ8SFOAI4RZN,[],Ham
a97a3afc9e67443ba0744419f199d2ea,"The display can project measurements on to fabrics to help people measure how big their shirt is. Or in projects that require measuring out fabric, the display can help people cut to the proper dimensions.",usable,2019-07-29 23:30:06.374,AKZ8SFOAI4RZN,[],Ham
aa8a082ce59346679b3e94e1eb75b17c,The fabric display can display bright colors for easy visibility for cyclist at night or roadside construction workers to help improve their safety.,usable,2019-07-29 23:30:59.899,AKZ8SFOAI4RZN,[],Ham
e5627c5b3bf84ba6acdfc8668130de65,The fabric display could be used by doctors to write notes on the patients gown so the medical team will know important medical details of the patient without risk of misplaced or lost papers.,usable,2019-07-29 23:33:27.227,AKZ8SFOAI4RZN,[],Ham
57ea26b0a9164f728bc76bb34f6132dc,The fabric display can be attached to shirts or dresses to create dazzling displays or patterns for exciting night club performances.,usable,2019-07-29 23:34:58.415,AKZ8SFOAI4RZN,[],Ham
1b6bef96a53b424c88348e4254ecb37b,The fabric display can show the price of shirts and clothing instead of price tags. This will make it easy to adjust the price of shirts without having to manually replace price tags.,usable,2019-07-29 23:37:37.315,AKZ8SFOAI4RZN,[],Ham
d11fab6eb3344a3298d9e55ebbc276b4,The fabric display can be used on military uniform to adjust to the surrounding and project a fitting camo that would help the soldier better stay hidden in the environment they are in.,usable,2019-07-29 23:38:39.196,AKZ8SFOAI4RZN,[],Ham
383d3be9ce2b4233b91f842fe0592a3d,A treadmill that notices you foot falls and how you're walking on them. Kinda like those foot machines at walmart can tell where your putting pressure down.,usable,2019-07-29 23:50:10.383,A2UIGDOLX5RV95,[],Ham
38c85a85134144dfbad1d4296e8f91f0,A pad that you sit on that shows where you're putting pressure on your butt to tell if you're sitting right and to adjust,usable,2019-07-29 23:50:47.287,A2UIGDOLX5RV95,[],Ham
5f82157825024e4e9d9bc9cab919ca40,A camera at the front of a spine doctors office to tell if you're walking straight and upright correctly,usable,2019-07-29 23:51:38.616,A2UIGDOLX5RV95,[],Ham
7c3f597fe4d246ee87a46429f622aa71,At stores in the front to monitor how many people are coming in and how often so they can put more or less cashiers on duty.,usable,2019-07-29 23:52:08.87,A2UIGDOLX5RV95,[],Ham
